pso,hgapso,logapso
-5.434642501990922e+137,-1.884545439675727e+206,-2.7612463929019778e+137
-1.3007072818959363e+138,-6.458417860601387e+206,-6.278506620862837e+137
-2.8241960629809827e+138,-2.3395715257872375e+207,-1.4116055722481652e+138
-6.545637319508341e+138,-8.081327851164986e+207,-3.402276116895935e+138
-1.467016245502811e+139,-2.911935592295486e+208,-7.800836894512303e+138
-3.113905987125488e+139,-1.0052318875347415e+209,-1.8229950416851407e+139
-7.430200369883599e+139,-3.5238248713293446e+209,-4.164874832656096e+139
-1.6453395435809524e+140,-1.2061521955669524e+210,-9.313882829325789e+139
-3.6500464184631125e+140,-4.275232776890055e+210,-2.1606457804101447e+140
-8.09978425591828e+140,-1.497687315448858e+211,-5.107012100369582e+140
-1.810494096514408e+141,-5.387757337891049e+211,-1.2027630137801315e+141
-3.970993360968107e+141,-1.8817977508107775e+212,-2.7084721360270335e+141
-8.421867419042376e+141,-6.610925866175417e+212,-6.220478689254157e+141
-1.7907505547089718e+142,-2.270965210860631e+213,-1.3824059568126095e+142
-3.938293873552213e+142,-8.22396552730035e+213,-3.188880901378809e+142
-8.512103879841988e+142,-2.9393439550773866e+214,-7.097147261493767e+142
-1.9719140612644073e+143,-1.0235836211956407e+215,-1.7108638323218912e+143
-4.419050713756362e+143,-3.332538245623148e+215,-4.045560837235528e+143
-9.813449401454288e+143,-1.0767215761618639e+216,-9.650344875728019e+143
-2.6802210961017677e+144,-3.755248725128841e+216,-2.2874796304428147e+144
-6.265810936808635e+144,-1.2921773533072956e+217,-5.742413248860344e+144
-1.437686766696904e+145,-4.1726842361321584e+217,-1.3570397078607308e+145
-3.4183017283137716e+145,-1.4388995894201091e+218,-3.092405990672731e+145
-8.21966572502037e+145,-5.104821316628932e+218,-6.947518290620211e+145
-2.053998805324258e+146,-1.7958634428821966e+219,-1.532174036899356e+146
-4.488817824749984e+146,-6.462879810692856e+219,-3.379773596726356e+146
-1.0322436280287567e+147,-2.1958352063913223e+220,-7.807048805955152e+146
-2.340377530829109e+147,-7.443938388078018e+220,-1.779047026896044e+147
-5.315533595163716e+147,-2.6090746271071185e+221,-4.1157474704929806e+147
-1.118851601877902e+148,-8.967814948893822e+221,-8.943528608273593e+147
-2.5011634426432413e+148,-2.986572112097149e+222,-2.0167963246414733e+148
-5.778708757840047e+148,-1.0835250323802949e+223,-4.387991666508953e+148
-1.2937930214608263e+149,-3.7560194879634165e+223,-9.86418363972564e+148
-2.7553295872503803e+149,-1.2865032811177803e+224,-2.1439530492794003e+149
-5.713863613330145e+149,-4.350813119761185e+224,-4.788653844226631e+149
-1.2751580726839089e+150,-1.5354012692861107e+225,-1.1077164014856927e+150
-2.6547206463393646e+150,-5.3326534346153885e+225,-2.574390270638828e+150
-5.9274273519713434e+150,-1.8896789894687862e+226,-5.778586431132103e+150
-1.2962486309419626e+151,-6.046533178848591e+226,-1.337369759253662e+151
-2.8315962455268655e+151,-2.17425666417549e+227,-2.9645712590107787e+151
-6.056193836075504e+151,-7.141989671961678e+227,-6.696877992143821e+151
-1.325349162164851e+152,-2.5149007940536683e+228,-1.5482325748079263e+152
-3.0785182068673146e+152,-8.512798525172826e+228,-3.4854354047236886e+152
-6.7880806855848e+152,-2.930329059213698e+229,-7.940572607097546e+152
-1.3630992787008437e+153,-1.0461095624975978e+230,-1.8818288900391987e+153
-3.0830684231216296e+153,-3.7217384305250876e+230,-4.315257304876963e+153
-6.6872468946090624e+153,-1.3056565591226738e+231,-9.935283031190316e+153
-1.5645499630740656e+154,-4.395506400570478e+231,-2.2965724222519675e+154
-3.7286907684219127e+154,-1.55826120614922e+232,-5.455374714124408e+154
-9.116421194820804e+154,-5.39774342809334e+232,-1.3210669069161944e+155
-2.4439441508130417e+155,-1.8791081633015422e+233,-3.0300782042525027e+155
-5.997974028391118e+155,-6.425680951765681e+233,-7.176364327894987e+155
-1.4022910176077314e+156,-2.1476823161597547e+234,-1.6472361716688017e+156
-3.2815348385380635e+156,-7.272957832117702e+234,-3.8735345470362115e+156
-7.127375820451697e+156,-2.5140648320694018e+235,-8.88633917928347e+156
-1.4627238396290148e+157,-8.85142173493416e+235,-2.1137850599390762e+157
-2.947383809126653e+157,-3.1782862847700283e+236,-4.8021200031410827e+157
-5.980391771145085e+157,-1.0423692408445759e+237,-1.0285741899309353e+158
-1.1706370206043983e+158,-3.337547587471645e+237,-2.4008320849600605e+158
-2.933927474544525e+158,-1.1160335935333177e+238,-5.648682078238783e+158
-6.769946486166823e+158,-3.7605317141511955e+238,-1.2665730866813682e+159
-1.5490343029497175e+159,-1.2699483639059641e+239,-2.7260711922219777e+159
-3.705615940411639e+159,-4.457878712971674e+239,-6.0321401916471405e+159
-8.826891904120351e+159,-1.5411234992980076e+240,-1.3671949657200915e+160
-2.0811716893465774e+160,-5.086430302811216e+240,-2.9911827175462836e+160
-5.147870766598964e+160,-1.681157747716845e+241,-6.596350331649722e+160
-1.1489538592874383e+161,-5.858223290723086e+241,-1.617361703849296e+161
-2.7362578696858647e+161,-2.0018471804203923e+242,-3.6514229452088446e+161
-5.919392544055712e+161,-6.353853892497152e+242,-8.708750411125764e+161
-1.2939161830715167e+162,-2.1103770408131027e+243,-2.012253403101531e+162
-2.9718409079475405e+162,-7.242886840296082e+243,-4.603926509024621e+162
-7.508286079546808e+162,-2.5554245365879722e+244,-1.0015302800612306e+163
-1.6823598553626292e+163,-8.350720887544557e+244,-2.3117483134488965e+163
-3.909391448401472e+163,-2.9077334548756696e+245,-5.237045629931888e+163
-9.019496715396592e+163,-9.73293170257225e+245,-1.2562454093319349e+164
-1.9928238550747974e+164,-3.278493815994402e+246,-2.794481692749599e+164
-4.407771189111177e+164,-1.0876535522481528e+247,-6.348954571760467e+164
-8.974431083691832e+164,-3.596158890058675e+247,-1.4274419142412215e+165
-1.9375803919107494e+165,-1.2625712467462214e+248,-3.356431204415688e+165
-4.05459448122652e+165,-4.4366295510381707e+248,-7.406191187091259e+165
-7.233682763537629e+165,-1.5920392195092525e+249,-1.6539013124161065e+166
-1.3805241769944586e+166,-5.541817436871456e+249,-3.7357814060208966e+166
-2.542434927308069e+166,-1.940562135101876e+250,-8.4175461761021e+166
-4.8769905137460596e+166,-6.9824334922646e+250,-1.9045177419477478e+167
-9.543187834814944e+166,-2.4292548146935777e+251,-4.246916438703802e+167
-1.9799842766933036e+167,-8.545039897476763e+251,-9.348162663023311e+167
-3.984344102488843e+167,-2.9692981087305017e+252,-2.124893748114406e+168
-8.591661717775312e+167,-1.040553688955843e+253,-4.6872959221553275e+168
-1.8595361752088034e+168,-3.536109973352715e+253,-1.0506726800086357e+169
-4.196610913305653e+168,-1.160857268334284e+254,-2.3372628901008883e+169
-9.26075420458617e+168,-3.979528324931172e+254,-5.478586976763319e+169
-1.8955329269103107e+169,-1.424072978149199e+255,-1.223459450332361e+170
-4.21656027862752e+169,-5.059160760058801e+255,-2.6164285389451223e+170
-8.92568658521669e+169,-1.7227567627136144e+256,-5.865839983601524e+170
-1.960771677016671e+170,-6.229860146794987e+256,-1.3509625625870675e+171
-4.28578656119786e+170,-2.190855665848682e+257,-3.2643120670255886e+171
-8.995054888234379e+170,-7.650488174801431e+257,-7.948581571719383e+171
-2.035914446894199e+171,-2.7168028017653632e+258,-1.86001874412939e+172
-4.597869851319022e+171,-9.178774350123398e+258,-4.5264988542813836e+172
-9.772291408021227e+171,-3.218788297193587e+259,-1.1887526924412907e+173
-2.1709921121537652e+172,-1.0915365668903842e+260,-3.2061216112159777e+173
-5.046586479048289e+172,-3.8177311468503337e+260,-8.314946725205598e+173
-1.091572038429646e+173,-1.253371692815261e+261,-1.949061588058032e+174
-2.4345294744503362e+173,-4.353511309143925e+261,-5.155333966268592e+174
-5.626402588984892e+173,-1.5536486321062568e+262,-1.3211878408216164e+175
-1.4386660987193593e+174,-5.29927190095482e+262,-3.438139806688554e+175
-3.3878521998007917e+174,-1.8183068155380127e+263,-8.370425250310235e+175
-7.981630416168616e+174,-6.246741959653703e+263,-1.8562880773958525e+176
-1.7470462713616692e+175,-2.177176497961235e+264,-4.4403471854579173e+176
-3.93751410113852e+175,-7.662813972376382e+264,-1.0376885773562393e+177
-9.078667031783124e+175,-2.4731192410986122e+265,-2.693807574192757e+177
-2.0812744917026348e+176,-8.320718813685378e+265,-6.926771158935601e+177
-4.9554850138312585e+176,-2.7441412387014316e+266,-1.7696223307839014e+178
-1.1015379971830356e+177,-8.962969487134115e+266,-4.440746077634853e+178
-2.58533215605456e+177,-3.154320611524324e+267,-1.2005857302067526e+179
-5.921836421991089e+177,-1.1227299835484185e+268,-3.078947044727033e+179
