pso,hgapso,logapso
-1.0511319284110669e+135,-1.5242274973975392e+204,-5.875554747883753e+136
-2.887844549148754e+135,-5.404101781403456e+204,-1.3158960471010996e+137
-7.25113288832823e+135,-1.8691283887278906e+205,-2.7341589896541052e+137
-1.8219124022871924e+136,-6.422263063406871e+205,-6.640816848587432e+137
-4.658018230094592e+136,-2.2606400600897617e+206,-1.5101088865222757e+138
-1.29884977150043e+137,-7.81031786489385e+206,-3.527782618078971e+138
-3.2940747607691786e+137,-2.635123773918808e+207,-8.359480960249667e+138
-8.54883457508722e+137,-8.76765152423284e+207,-1.9785027624680385e+139
-2.0792026305439065e+138,-3.145698650151988e+208,-4.7163602883175225e+139
-4.664277951191555e+138,-1.0710115065538231e+209,-1.1071736399009377e+140
-1.0683724958951797e+139,-3.808425150338494e+209,-2.854969081506821e+140
-2.5925982016812577e+139,-1.2503876522976929e+210,-6.506698576694573e+140
-5.900674891001494e+139,-4.2549979488754194e+210,-1.488398508764611e+141
-1.526792468323122e+140,-1.56698537901666e+211,-3.176149720566386e+141
-4.035210904180321e+140,-5.311884011326433e+211,-6.815929340610017e+141
-1.0096228583333693e+141,-1.841408510404574e+212,-1.6068715583520617e+142
-2.494019599177734e+141,-6.3071926148399605e+212,-3.5901372121310146e+142
-5.772677465655635e+141,-2.1472583291139502e+213,-7.976239561247917e+142
-1.291458009355005e+142,-7.545206581929394e+213,-1.7417825459028886e+143
-3.158633034943643e+142,-2.550318116746358e+214,-3.823976760272434e+143
-7.637407450157307e+142,-8.492927804702485e+214,-7.93394178377525e+143
-1.767965684615449e+143,-2.8266645895015264e+215,-1.6670355262932545e+144
-4.14569970391759e+143,-9.617276893327789e+215,-3.590366237561158e+144
-9.345392109358804e+143,-3.3336629615828765e+216,-7.70369956952525e+144
-2.3820116014102157e+144,-1.1354492534822362e+217,-1.8673210930800216e+145
-5.1914312828041366e+144,-3.9142907449142644e+217,-4.0256483352569964e+145
-1.1270476191480661e+145,-1.3542505010212344e+218,-9.323085363259031e+145
-2.710611570735593e+145,-4.647293214885741e+218,-2.0655224967682156e+146
-5.95956326328091e+145,-1.627658505152871e+219,-4.753104446035938e+146
-1.4791675584209083e+146,-5.610492207693943e+219,-1.2529620527552215e+147
-3.5969843478845756e+146,-1.8516967872575325e+220,-3.0621111245409438e+147
-8.535743234149833e+146,-6.2961429211826e+220,-7.062498422473273e+147
-1.919746806658553e+147,-2.1130190108701376e+221,-1.7281757229543057e+148
-4.419831466345227e+147,-6.7592530325535755e+221,-3.871987784380251e+148
-9.381689071620691e+147,-2.2478872651958208e+222,-9.079744580039702e+148
-2.0396277547342063e+148,-7.550780429338465e+222,-2.252931728067788e+149
-4.244309786340697e+148,-2.5981559945448444e+223,-5.719086327320723e+149
-8.745637147936715e+148,-7.99167262672402e+223,-1.3082959158337175e+150
-1.7954505920081844e+149,-2.6262435852615725e+224,-3.3240025831657524e+150
-3.5863879846107164e+149,-9.043629243099096e+224,-7.80847623939476e+150
-7.467028370555316e+149,-3.2481441262405306e+225,-1.853441008276802e+151
-1.6836481900310332e+150,-1.1404682466263618e+226,-4.4602271574609526e+151
-3.665516615126756e+150,-3.800195338980429e+226,-9.826545448783222e+151
-8.627989116694947e+150,-1.2907482612232655e+227,-2.349146212613728e+152
-1.886070431390373e+151,-4.170104065969346e+227,-5.419555825407381e+152
-4.3078014787569314e+151,-1.4210113478872045e+228,-1.1789924730996794e+153
-9.596216758854938e+151,-4.896879615892419e+228,-2.5229505439890517e+153
-2.3395037216229545e+152,-1.6165203563801778e+229,-5.69186871751238e+153
-5.388365600905775e+152,-5.683624595850866e+229,-1.2384204504242054e+154
-1.2580148257951755e+153,-2.0712154650239674e+230,-3.16547184006903e+154
-2.9577409882681777e+153,-7.1554136338187055e+230,-7.698144322198161e+154
-7.052806431566779e+153,-2.535683466065238e+231,-1.7069923151008436e+155
-1.5862935123447672e+154,-8.479299191631667e+231,-4.547793333865319e+155
-3.4139582835345693e+154,-2.9359719161285934e+232,-1.0978384487842985e+156
-7.887040504563722e+154,-1.0296405738658905e+233,-2.7219903974236283e+156
-1.8224732496278558e+155,-3.7489908135234116e+233,-6.9657822691289e+156
-4.0744678122551467e+155,-1.3024768820491326e+234,-1.7499933528562103e+157
-8.835896539844627e+155,-4.6708436609924215e+234,-4.1993417475298075e+157
-1.961606655715708e+156,-1.562929816828808e+235,-9.664461337286864e+157
-4.608690988538322e+156,-5.465350946033006e+235,-2.5319867943205745e+158
-1.0047186623796244e+157,-1.929597902893257e+236,-5.787318498139492e+158
-2.1909376774216214e+157,-6.855580632968585e+236,-1.3223488495605593e+159
-4.7925223056826425e+157,-2.382006170552814e+237,-3.1447119946875582e+159
-1.1356698199077166e+158,-8.109820403039751e+237,-7.720096338501287e+159
-2.4676805623197816e+158,-2.787343906622187e+238,-1.6929569032648005e+160
-5.280957315282771e+158,-9.904758665051385e+238,-4.0927198910757744e+160
-1.2381140622813148e+159,-3.237758045598013e+239,-9.729608113114868e+160
-2.9273332469872735e+159,-1.093006682822123e+240,-2.3163756893461834e+161
-6.7202404027452844e+159,-3.637850343402449e+240,-5.782898715699748e+161
-1.4503849613432547e+160,-1.2072501125860355e+241,-1.507730334455054e+162
-3.18476080043381e+160,-3.991275514395544e+241,-4.1191214855850715e+162
-7.019676700054463e+160,-1.3292116057260104e+242,-1.0129186071765701e+163
-1.7430410509356546e+161,-4.572257391767888e+242,-2.3016985052821094e+163
-4.160986784146631e+161,-1.5530443945186376e+243,-5.550941954707118e+163
-1.0313414379309502e+162,-5.496567316906461e+243,-1.2172336037527563e+164
-2.398826913566536e+162,-1.9572963698377977e+244,-2.6766584415774705e+164
-5.5887418488675236e+162,-6.430138934490376e+244,-6.287289579731536e+164
-1.2031029356160333e+163,-2.1440783550400503e+245,-1.4665382956792828e+165
-2.7830331989608372e+163,-7.504708812905005e+245,-3.2416126825167033e+165
-6.637879740213094e+163,-2.574182787583513e+246,-7.75647870691575e+165
-1.5021835491493923e+164,-8.331860436111812e+246,-1.8322453513012136e+166
-3.3752713630715336e+164,-2.789677952715369e+247,-4.69703062300795e+166
-7.734267482904408e+164,-9.440904669178441e+247,-1.1357667618671824e+167
-1.8851785455450336e+165,-3.1669762080075565e+248,-2.6491469039843434e+167
-4.017457544342159e+165,-1.0508957101905659e+249,-6.798841325876467e+167
-1.0098506506689592e+166,-3.572667690470986e+249,-1.5910943033212653e+168
-2.4010640061488368e+166,-1.2520665589674039e+250,-3.809389522045066e+168
-5.247047159499578e+166,-4.204590107480654e+250,-8.54226873658918e+168
-1.130024392770661e+167,-1.4342455515078138e+251,-1.831040981329295e+169
-2.556460105904381e+167,-5.146068839125512e+251,-3.8599245812003285e+169
-6.093646350827146e+167,-1.8435449099329137e+252,-8.667664771751e+169
-1.420288388353479e+168,-6.593192468403089e+252,-1.9001475974574286e+170
-3.180230766312282e+168,-2.1900999052198687e+253,-4.0844835818127316e+170
-6.919821374579093e+168,-7.406839524985759e+253,-8.745732134697976e+170
-1.62104671646231e+169,-2.4609444803515473e+254,-1.8883032075229892e+171
-3.386287470128896e+169,-8.623325988428814e+254,-4.076088180267914e+171
-7.885675051672476e+169,-2.8416557044349442e+255,-9.067207980651963e+171
-1.7556084963049653e+170,-9.476035204273287e+255,-1.9157401538983575e+172
-3.951223077550592e+170,-3.0661832091265446e+256,-4.2405196630622966e+172
-8.822012208789049e+170,-1.0908257285377262e+257,-8.811026468828472e+172
-1.988947898379774e+171,-3.7965732630728306e+257,-1.8739103125154125e+173
-4.4023205436892415e+171,-1.3455311653623492e+258,-4.6941599783152706e+173
-9.73279594101176e+171,-4.753999673558058e+258,-1.1067439127383048e+174
-2.146074145365628e+172,-1.636350453723277e+259,-2.6040550872270705e+174
-4.6552952087871334e+172,-5.5015242081063615e+259,-6.493916328384435e+174
-1.0234359391184743e+173,-1.858858247991998e+260,-1.5454311659774412e+175
-2.251618216737463e+173,-6.593375911237284e+260,-3.4220606361285726e+175
-4.902977030963677e+173,-2.263481508932461e+261,-7.87885186955503e+175
-1.1379129438329155e+174,-7.996176268234035e+261,-1.7444829457775736e+176
-2.4530532428137824e+174,-2.8784660652063272e+262,-3.701046258102034e+176
-6.232787184527709e+174,-1.0111139973450788e+263,-7.992235863793256e+176
-1.44904262544945e+175,-3.4694804878799143e+263,-1.764293038858344e+177
-3.413935418412349e+175,-1.2134718935729667e+264,-3.7889653036282294e+177
-7.468473095743921e+175,-4.191330959286552e+264,-8.293774665895195e+177
-1.666714444860727e+176,-1.4467801450906407e+265,-2.0185925224904892e+178
